ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Nyhmoye-230_swell-1,,Nyhmoye,230_swell,ŋ ̩pʰit,ŋpʰit,ŋ̍ pʰ i t,,SoHartmann1988,,,^ŋpʰi t$,default
Nyhmoye-95_full-1,,Nyhmoye,95_full,ɓɛᶺ,ɓɛᶺ,ɓ ɛᶺ/ɛʌ,,SoHartmann1988,,,^ɓ ɛᶺ$,default
Nyhmoye-55_dirty-1,,Nyhmoye,55_dirty,m̩tuⁱ.eⁱ,m̩tuⁱ.eⁱ,m̩ t uⁱ/ui + eⁱ/ei,,SoHartmann1988,,,^m̩ t uⁱ . eⁱ$,default
Nyhmoye-198_sharp-1,,Nyhmoye,198_sharp,xaːt,xaːt,x aː t,,SoHartmann1988,,,^x aː t$,default
Nyhmoye-154_new-1,,Nyhmoye,154_new,ḁʔ◦tʰa,ḁʔ◦tʰa,ḁ/a ʔ + tʰ a,,SoHartmann1988,,,^ḁ ʔ ◦ tʰ a$,default
Nyhmoye-113_hot-1,,Nyhmoye,113_hot,hɔk,hɔk,h ɔ k,,SoHartmann1988,,,^h ɔ k$,default
Nyhmoye-39_cold-1,,Nyhmoye,39_cold,ɣa,ɣa,ɣ a,,SoHartmann1988,,,^ɣ a$,default
Nyhmoye-109_heavy-1,,Nyhmoye,109_heavy,ʔɣïʔ,ʔɣïʔ,ʔ ɣ ï/ɨ ʔ,,SoHartmann1988,,,^ʔ ɣ ï ʔ$,default
Nyhmoye-227_straight-1,,Nyhmoye,227_straight,ŋ̩pɣïn,ŋ̩pɣïn,ŋ̍ p ɣ ï/ɨ n,,SoHartmann1988,,,^ŋ̩ p ɣ ï n$,default
Nyhmoye-179_right-1,,Nyhmoye,179_right,ŋ̩di,ŋ̩di,ŋ̍ d i,,SoHartmann1988,,,^ŋ̩ d i$,default
Nyhmoye-99_good-1,,Nyhmoye,99_good,pa,pa,p a,,SoHartmann1988,,,^p a$,default
Nyhmoye-14_bad-1,,Nyhmoye,14_bad,pɣʰak,pɣʰak,p ɣʰ a k,,SoHartmann1988,,,^p ɣʰ a k$,default
Nyhmoye-159_oldaged-1,,Nyhmoye,159_oldaged,əʔ,əʔ,ə ʔ,,SoHartmann1988,,,^ə ʔ$,default
Nyhmoye-74_far-1,,Nyhmoye,74_far,ɬa,ɬa,ɬ a,,SoHartmann1988,,,^ɬ a$,default
Nyhmoye-152_near-1,,Nyhmoye,152_near,ḁʔsəsa,ḁʔsəsa,ḁ/a ˀs ə s a,,SoHartmann1988,,,^ḁ ʔs ə s a$,default
Nyhmoye-180_rightside-1,,Nyhmoye,180_rightside,pat.lám,pat.lám,p a t + l á/a m,,SoHartmann1988,,,^p a t . l á m$,default
Nyhmoye-130_leftside-1,,Nyhmoye,130_leftside,tsɔŋ.lám,tsɔŋ.lám,ts ɔ ŋ + l á/a m,,SoHartmann1988,,,^ts ɔ ŋ . l á m$,default
Nyhmoye-189_same-1,,Nyhmoye,189_same,təŋ.təŋ,təŋ.təŋ,t ə ŋ + t ə ŋ,,SoHartmann1988,,,^t ə ŋ . t ə ŋ$,default
Nyhmoye-53_different-1,,Nyhmoye,53_different,ɴ̹a.ɴ̹a,ɴ̹a.ɴ̹a,ɴ a + ɴ̹/ɴ a,,SoHartmann1988,,,^ɴ̹ a . ɴ̹ a$,default
Nyhmoye-110_here-1,,Nyhmoye,110_here,hinɔŋ,hinɔŋ,h i n ɔ ŋ,,SoHartmann1988,,,^h i n ɔ ŋ$,default
Nyhmoye-237_there-1,,Nyhmoye,237_there,tsanɔŋ,tsanɔŋ,ts a n ɔ ŋ,,SoHartmann1988,,,^ts a n ɔ ŋ$,default
Nyhmoye-243_this-1,,Nyhmoye,243_this,ḁhiːn,ḁhiːn,ḁ/a h iː n,,SoHartmann1988,,,^ḁh iː n$,default
Nyhmoye-236_that-1,,Nyhmoye,236_that,ḁsiᵋn,ḁsiᵋn,ḁ/a s iᵋ/iɛ n,,SoHartmann1988,,,^ḁs iᵋ n$,default
Nyhmoye-263_when-1,,Nyhmoye,263_when,itïʔ.ïŋ,itïʔ.ïŋ,i t ï/ɨ ʔ + ï/ɨ ŋ,,SoHartmann1988,,,^i t ï ʔ . ï ŋ$,default
Nyhmoye-264_where-1,,Nyhmoye,264_where,hɔn.ïŋ.ma,hɔn.ïŋ.ma,h ɔ n + ï/ɨ ŋ + m a,,SoHartmann1988,,,^h ɔ n . ï ŋ . m a$,default
Nyhmoye-266_who-1,,Nyhmoye,266_who,uʔ.ïŋ.ma,uʔ.ïŋ.ma,u ʔ + ï/ɨ ŋ + m a,,SoHartmann1988,,,^u ʔ . ï ŋ . m a$,default
Nyhmoye-262_what-1,,Nyhmoye,262_what,píʔ.ïŋ.ma,píʔ.ïŋ.ma,p í/i ʔ + ï/ɨ ŋ + m a,,SoHartmann1988,,,^p í ʔ . ï ŋ . m a$,default
Nyhmoye-7_and-1,,Nyhmoye,7_and,nʌʔ,nʌʔ,n ʌ ʔ,,SoHartmann1988,,,^n ʌ ʔ$,default
Nyhmoye-272_with-1,,Nyhmoye,272_with,maʔmaʔ,maʔmaʔ,m a ʔ m a ʔ,,SoHartmann1988,,,^m a ʔ m a ʔ$,default
Nyhmoye-12_at-1,,Nyhmoye,12_at,tïka,tïka,t ï/ɨ k a,,SoHartmann1988,,,^t ï k a$,default
Nyhmoye-17_because-1,,Nyhmoye,17_because,ihoʔɓa.tšaʔtia.mə,ihoʔɓa.tšaʔtia.mə,i h o ˀɓ a + tʃ a ˀt i/j a + m ə,,SoHartmann1988,,,^i h o ʔɓ a . tš a ʔt ia . m ə$,default
Nyhmoye-115_how-1,,Nyhmoye,115_how,ihɔʔɓa.əŋ.mə,ihɔʔɓa.əŋ.mə,i h ɔ ˀɓ a + ə ŋ + m ə,,SoHartmann1988,,,^i h ɔ ʔɓ a . ə ŋ . m ə$,default
Nyhmoye-120_if-1,,Nyhmoye,120_if,ïŋ.ta,ïŋ.ta,ï/ɨ ŋ + t a,,SoHartmann1988,,,^ï ŋ . t a$,default
Nyhmoye-121_in-1,,Nyhmoye,121_in,ɔːïŋ,ɔːïŋ,ɔː ï/ɨ ŋ,,SoHartmann1988,,,^ɔː ï ŋ$,default
Nyhmoye-158_not-1,,Nyhmoye,158_not,am,am,a m,,SoHartmann1988,,,^a m$,default
Nyhmoye-3_notyet-1,,Nyhmoye,3_notyet,am.ni.ni,am.ni.ni,a m + n i + n i,,SoHartmann1988,,,^a m . n i . n i$,default
Ngmuun-208_sky-1,,Ngmuun,208_sky,ʔkʰaːn◦kʰo,ʔkʰaːn◦kʰo,ˀkʰ aː n + kʰ o,,SoHartmann1988,,,^ʔkʰ aː n ◦ kʰ o$,default
Ngmuun-37_cloud-1,,Ngmuun,37_cloud,ŋmeⁱ,ŋmeⁱ,ŋ m eⁱ/ei,,SoHartmann1988,,,^ŋ m eⁱ$,default
Ngmuun-229_sun-1,,Ngmuun,229_sun,kʰomik,kʰomik,kʰ o m i k,,SoHartmann1988,,,^kʰ o m i k$,default
Ngmuun-142_moon-1,,Ngmuun,142_moon,tšʰa,tšʰa,tʃʰ a,,SoHartmann1988,,,^tšʰ a$,default
Ngmuun-225_star-1,,Ngmuun,225_star,aⁱ◦šʰɨ,aⁱ◦šʰɨ,aⁱ/ai + ʃʰ ɨ,,SoHartmann1988,,,^aⁱ ◦ šʰ ɨ$,default
Ngmuun-269_wind-1,,Ngmuun,269_wind,kʰotšʰi,kʰotšʰi,kʰ o tʃʰ i,,SoHartmann1988,,,^kʰotšʰi $,default
Ngmuun-172_rain-1,,Ngmuun,172_rain,kʰoʔa,kʰoʔa,kʰ o ʔ a,,SoHartmann1988,,,^kʰ o ʔ a$,default
Ngmuun-173_rainbow-1,,Ngmuun,173_rainbow,ja.pi,ja.pi,j a + p i,,SoHartmann1988,,,^j a.p i$,default
Ngmuun-140_mist-1,,Ngmuun,140_mist,kʰo.ŋmeⁱ,kʰo.ŋmeⁱ,kʰ o + ŋ m eⁱ/ei,,SoHartmann1988,,,^kʰ o . ŋ m eⁱ$,default
Ngmuun-155_night-1,,Ngmuun,155_night,kʰomï,kʰomï,kʰ o m ï/ɨ,,SoHartmann1988,,,^kʰ o m ï$,default
Ngmuun-50_day-1,,Ngmuun,50_day,kʰo.mɴïːp,kʰo.mɴïːp,kʰ o + m ɴ ïː/ɨː p,,SoHartmann1988,,,^kʰ o . m ɴ ïː p$,default
Ngmuun-276_year-1,,Ngmuun,276_year,kʰo◦kum,kʰo◦kum,kʰ o + k u m,,SoHartmann1988,,,^kʰ o ◦ k u m$,default
Ngmuun-102_hail-1,,Ngmuun,102_hail,ɣɨⁱ,ɣɨⁱ,ɣ ɨⁱ/ɨi,,SoHartmann1988,,,^ɣ ɨⁱ$,default
Ngmuun-258_water-1,,Ngmuun,258_water,tu ́ⁱ|,tui,t ui,,SoHartmann1988,,,^t ui $,default
Ngmuun-181_river-1,,Ngmuun,181_river,tu ́ⁱnú,tuinu,t ui n u,,SoHartmann1988,,,^t ui n u$,default
Ngmuun-126_lake-1,,Ngmuun,126_lake,túⁱli,túⁱli,t úⁱ/ui l i,,SoHartmann1988,,,^t úⁱ l i$,default
Ngmuun-193_sea-1,,Ngmuun,193_sea,mlik.tuⁱ,mlik.tuⁱ,m l i k + t uⁱ/ui,,SoHartmann1988,,,^m l i k.t uⁱ$,default
Ngmuun-65_earth-1,,Ngmuun,65_earth,kʰomɗek,kʰomɗek,kʰ o m ɗ e k,,SoHartmann1988,,,^kʰ o m ɗ e k$,default
Ngmuun-226_stone-1,,Ngmuun,226_stone,lúŋ,lúŋ,l ú/u ŋ,,SoHartmann1988,,,^l ú ŋ$,default
Ngmuun-190_sand-1,,Ngmuun,190_sand,salaⁱ,salaⁱ,s a l aⁱ/ai,,SoHartmann1988,,,^s a l aⁱ$,default
Ngmuun-148_mud-1,,Ngmuun,148_mud,ŋïn,ŋïn,ŋ ï/ɨ n,,SoHartmann1988,,,^ŋ ï n$,default
Ngmuun-63_dust-1,,Ngmuun,63_dust,mvut,mvut,m v u t,,SoHartmann1988,,,^m v u t$,default
Ngmuun-97_gold-1,,Ngmuun,97_gold,xïⁱ,xïⁱ,x ïⁱ/ɨi,,SoHartmann1988,,,^x ïⁱ$,default
Ngmuun-203_silver-1,,Ngmuun,203_silver,ŋuⁱ,ŋuⁱ,ŋ uⁱ/ui,,SoHartmann1988,,,^ŋ uⁱ$,default
Ngmuun-146_mountain-1,,Ngmuun,146_mountain,kʰomsuːŋ,kʰomsuːŋ,kʰ o m s uː ŋ,,SoHartmann1988,,,^kʰ o ms uː ŋ$,default
Ngmuun-250_tree-1,,Ngmuun,250_tree,sʰɨŋ.s̆in,sʰɨŋ.s̆in,sʰ ɨ ŋ + ʃ i n,,SoHartmann1988,,,^sʰ ɨ ŋ . s̆ i n$,default
Ngmuun-91_forest-1,,Ngmuun,91_forest,kʰo◦ɓuŋ,kʰo◦ɓuŋ,kʰ o + ɓ u ŋ,,SoHartmann1988,,,^kʰ o ◦ ɓ u ŋ$,default
Ngmuun-129_leaf-1,,Ngmuun,129_leaf,sʰɨŋɴak,sʰɨŋɴak,sʰ ɨ ŋ ɴ a k,,SoHartmann1988,,,^sʰ ɨ ŋ ɴ a k$,default
Ngmuun-16_bark-1,,Ngmuun,16_bark,sʰɨŋhok,sʰɨŋhok,sʰ ɨ ŋ̊ o k,,SoHartmann1988,,,^sʰ ɨ ŋh o k$,default
Ngmuun-88_flower-1,,Ngmuun,88_flower,paⁱ,paⁱ,p aⁱ/ai,,SoHartmann1988,,,^p aⁱ$,default
Ngmuun-184_root-1,,Ngmuun,184_root,sʰɨŋ.juːŋ,sʰɨŋ.juːŋ,sʰ ɨ ŋ + j uː ŋ,,SoHartmann1988,,,^sʰ ɨ ŋ . j uː ŋ$,default
Ngmuun-94_fruit-1,,Ngmuun,94_fruit,ˀsʰiˀ,ˀsʰiˀ,ˀsʰ i ʔ,,SoHartmann1988,,,^ˀsʰ iˀ$,default
Ngmuun-195_seed-1,,Ngmuun,195_seed,uⁱ,uⁱ,uⁱ/ui,,SoHartmann1988,,,^uⁱ$,default
Ngmuun-100_grass-1,,Ngmuun,100_grass,msʰaⁱ,msʰaⁱ,m sʰ aⁱ/ai,,SoHartmann1988,,,^msʰ aⁱ$,default
Ngmuun-26_branch-1,,Ngmuun,26_branch,sʰɨŋ◦tɔn,sʰɨŋ◦tɔn,sʰ ɨ ŋ + t ɔ n,,SoHartmann1988,,,^sʰ ɨ ŋ ◦ t ɔ n$,default
Ngmuun-15_banana-1,,Ngmuun,15_banana,pans̆i,pans̆i,p a n ʃ i,,SoHartmann1988,,,^p a ns̆ i$,default
Ngmuun-20_bird-1,,Ngmuun,20_bird,ʔkʰá,ʔkʰá,ˀkʰ á/a,,SoHartmann1988,,,^ʔkʰ á$,default
Ngmuun-78_feather-1,,Ngmuun,78_feather,ʔkʰa◦mu ́,ʔkʰa◦mu,ˀkʰ a + m u,,SoHartmann1988,,,^ʔkʰ a ◦ m u$,default
Ngmuun-89_fly-1,,Ngmuun,89_fly,joŋ,joŋ,j o ŋ,,SoHartmann1988,,,^j o ŋ$,default
Ngmuun-67_egg-1,,Ngmuun,67_egg,am◦tuⁱʔ,am◦tuⁱʔ,a m + t uⁱ/ui ʔ,,SoHartmann1988,,,^a m ◦ t uⁱ ʔ$,default
Ngmuun-232_tail-1,,Ngmuun,232_tail,ŋloⁱ,ŋloⁱ,ŋ l oⁱ/oi,,SoHartmann1988,,,^ŋ l oⁱ$,default
Ngmuun-35_claw-1,,Ngmuun,35_claw,msɨn,msɨn,m s ɨ n,,SoHartmann1988,,,^ms ɨ n$,default
Ngmuun-112_horn-1,,Ngmuun,112_horn,ʔk̯i,ʔk̯i,ʔk̯/ˀk i,,SoHartmann1988,,,^ʔk̯ i$,default
Ngmuun-56_dog-1,,Ngmuun,56_dog,úⁱ,úⁱ,úⁱ/ui,,SoHartmann1988,,,^úⁱ$,default
Ngmuun-166_pig-1,,Ngmuun,166_pig,wɔk,wɔk,w ɔ k,,SoHartmann1988,,,^w ɔ k$,default
Ngmuun-33_chicken-1,,Ngmuun,33_chicken,aːⁱ◦sá,aːⁱ◦sá,aːⁱ/aːi + s á/a,,SoHartmann1988,,,^aːⁱ ◦ s á$,default
Ngmuun-83_fish-1,,Ngmuun,83_fish,ŋá,ŋá,ŋ á/a,,SoHartmann1988,,,^ŋ á$,default
Ngmuun-214_snake-1,,Ngmuun,214_snake,pɣʰu,pɣʰu,p ɣʰ u,,SoHartmann1988,,,^p ɣʰ u$,default
Ngmuun-174_rat-1,,Ngmuun,174_rat,puⁱ,puⁱ,p uⁱ/ui,,SoHartmann1988,,,^p uⁱ$,default
Ngmuun-171_rabbit-1,,Ngmuun,171_rabbit,wi,wi,w i,,SoHartmann1988,,,^w i$,default
Ngmuun-141_monkey-1,,Ngmuun,141_monkey,jɔːŋ,jɔːŋ,j ɔː ŋ,,SoHartmann1988,,,^j ɔː ŋ$,default
Ngmuun-51_deer-1,,Ngmuun,51_deer,sʰaʔk̯ʰi,sʰaʔk̯ʰi,sʰ a ʔk̯ʰ/ˀkʰ i,,SoHartmann1988,,,^sʰaʔk̯ʰi $,default
Ngmuun-247_tiger-1,,Ngmuun,247_tiger,kɔːŋ,kɔːŋ,k ɔː ŋ,,SoHartmann1988,,,^k ɔː ŋ$,default
Ngmuun-28_buffalo-1,,Ngmuun,28_buffalo,m̩◦ná,m̩◦ná,m̩ + n á/a,,SoHartmann1988,,,^m̩ ◦ n á$,default
Ngmuun-46_cow-1,,Ngmuun,46_cow,sʰe,sʰe,sʰ e,,SoHartmann1988,,,^sʰ e$,default
Ngmuun-69_elephant-1,,Ngmuun,69_elephant,m̩vuⁱ,m̩vuⁱ,m̩ v uⁱ/ui,,SoHartmann1988,,,^m̩ v uⁱ$,default
Ngmuun-70_elephanttusk-1,,Ngmuun,70_elephanttusk,m̩vuⁱha,m̩vuⁱha,m̩ v uⁱ/ui h a,,SoHartmann1988,,,^m̩ v uⁱ h a$,default
Ngmuun-275_worm-1,,Ngmuun,275_worm,tšakɔ,tšakɔ,t ʃ a k ɔ,,SoHartmann1988,,,^t š a k ɔ$,default
Ngmuun-191_scorpion-1,,Ngmuun,191_scorpion,m̩pɣʰumsɨ,m̩pɣʰumsɨ,m̩ p ɣʰ u m s ɨ,,SoHartmann1988,,,^m̩ p ɣʰ u ms ɨ$,default
Ngmuun-219_spider-1,,Ngmuun,219_spider,ɓaŋkala,ɓaŋkala,ɓ a ŋ k a l a,,SoHartmann1988,,,^ɓ a ŋ k a l a$,default
Ngmuun-137_louse-1,,Ngmuun,137_louse,šɹïk,šɹïk,ʃ ɹ ï/ɨ k,,SoHartmann1988,,,^š ɹ ï k$,default
Ngmuun-144_mosquito-1,,Ngmuun,144_mosquito,m̩kumɣaːŋ,m̩kumɣaːŋ,m̩ k u m ɣ aː ŋ,,SoHartmann1988,,,^m̩ k u m ɣ aː ŋ$,default
Ngmuun-89_fly-2,,Ngmuun,89_fly,ʔpi,ʔpi,ˀp i,,SoHartmann1988,,,^ʔpi $,default
Ngmuun-157_nose-1,,Ngmuun,157_nose,ɴa,ɴa,ɴ a,,SoHartmann1988,,,^ɴ a$,default
Ngmuun-72_eye-1,,Ngmuun,72_eye,mik,mik,m i k,,SoHartmann1988,,,^m i k$,default
Ngmuun-64_ear-1,,Ngmuun,64_ear,ŋ̩ɴ̹a,ŋ̩ɴ̹a,ŋ̍ ɴ̹/ɴ a,,SoHartmann1988,,,^ŋ̩ ɴ̹ a$,default
Ngmuun-106_head-1,,Ngmuun,106_head,lu,lu,l u,,SoHartmann1988,,,^l u$,default
Ngmuun-147_mouth-1,,Ngmuun,147_mouth,šaːⁱ,šaːⁱ,ʃ aːⁱ/aːi,,SoHartmann1988,,,^š aːⁱ$,default
Ngmuun-249_tooth-1,,Ngmuun,249_tooth,ha,ha,h a,,SoHartmann1988,,,^h a$,default
Ngmuun-248_tongue-1,,Ngmuun,248_tongue,m̩leⁱ,m̩leⁱ,m̩ l eⁱ/ei,,SoHartmann1988,,,^m̩ l eⁱ$,default
Ngmuun-103_hair-1,,Ngmuun,103_hair,lu̥◦mu,lu̥◦mu,l u̥/u + m u,,SoHartmann1988,,,^l u̥ ◦ m u$,default
Ngmuun-153_neck-1,,Ngmuun,153_neck,ŋ̩ɴ̹ïɣɔn,ŋ̩ɴ̹ïɣɔn,ŋ̍ ɴ̹/ɴ ï/ɨ ɣ ɔ n,,SoHartmann1988,,,^ŋ̩ ɴ̹ ï ɣ ɔ n$,default
Ngmuun-201_shoulder-1,,Ngmuun,201_shoulder,pʰlin,pʰlin,pʰ l i n,,SoHartmann1988,,,^pʰ l i n$,default
Ngmuun-32_chest-1,,Ngmuun,32_chest,šʰuːk,šʰuːk,ʃʰ uː k,,SoHartmann1988,,,^šʰ uː k$,default
Ngmuun-13_back-1,,Ngmuun,13_back,paŋ,paŋ,p a ŋ,,SoHartmann1988,,,^p a ŋ$,default
Ngmuun-108_heart-1,,Ngmuun,108_heart,m̩lúŋ,m̩lúŋ,m̩ l ú/u ŋ,,SoHartmann1988,,,^m̩ l ú ŋ$,default
Ngmuun-122_intestines-1,,Ngmuun,122_intestines,kɹʰï,kɹʰï,k ɹʰ ï/ɨ,,SoHartmann1988,,,^k ɹʰ ï$,default
Ngmuun-134_liver-1,,Ngmuun,134_liver,m̩šʰɨn,m̩šʰɨn,m̩ ʃʰ ɨ n,,SoHartmann1988,,,^m̩ šʰ ɨ n$,default
Ngmuun-104_hand-1,,Ngmuun,104_hand,kut,kut,k u t,,SoHartmann1988,,,^k u t$,default
Ngmuun-162_palm-1,,Ngmuun,162_palm,m̩ja,m̩ja,m̩ j a,,SoHartmann1988,,,^m̩ j a$,default
Ngmuun-149_nail-1,,Ngmuun,149_nail,m̩sɨn,m̩sɨn,m s ɨ n,,SoHartmann1988,,,^m̩s ɨ n$,default
Ngmuun-131_leg-1,,Ngmuun,131_leg,kʰo,kʰo,kʰ o,,SoHartmann1988,,,^kʰ o$,default
Ngmuun-90_foot-1,,Ngmuun,90_foot,kʰo,kʰo,kʰ o,,SoHartmann1988,,,^kʰ o$,default
Ngmuun-124_knee-1,,Ngmuun,124_knee,m̩kʰúːk.lu,m̩kʰúːk.lu,m̩ kʰ úː/uː k + l u,,SoHartmann1988,,,^m̩ kʰ úː k . l u$,default
Ngmuun-240_thigh-1,,Ngmuun,240_thigh,pʰiktuⁱ,pʰiktuⁱ,pʰ i k t uⁱ/ui,,SoHartmann1988,,,^pʰ i k t uⁱ$,default
Ngmuun-31_calf-1,,Ngmuun,31_calf,m̩tan,m̩tan,m̩ t a n,,SoHartmann1988,,,^m̩ t a n$,default
Ngmuun-23_blood-1,,Ngmuun,23_blood,šʰɨ,šʰɨ,ʃʰ ɨ,,SoHartmann1988,,,^šʰ ɨ$,default
Ngmuun-25_bone-1,,Ngmuun,25_bone,ɣuʔ,ɣuʔ,ɣ u ʔ,,SoHartmann1988,,,^ɣ u ʔ$,default
Ngmuun-207_skin-1,,Ngmuun,207_skin,vïn,vïn,v ï/ɨ n,,SoHartmann1988,,,^v ï n$,default
Ngmuun-85_flesh-1,,Ngmuun,85_flesh,sʰa,sʰa,sʰ a,,SoHartmann1988,,,^sʰ a$,default
Ngmuun-75_fat-1,,Ngmuun,75_fat,ḁ◦tʰaː,ḁ◦tʰaː,ḁ/a + tʰ aː,,SoHartmann1988,,,^ḁ ◦ tʰ aː$,default
Ngmuun-133_live-1,,Ngmuun,133_live,ašïn,ašïn,a ʃ ï/ɨ n,,SoHartmann1988,,,^a š ï n$,default
Ngmuun-52_die-1,,Ngmuun,52_die,sʰɨ,sʰɨ,sʰ ɨ,,SoHartmann1988,,,^sʰ ɨ$,default
Ngmuun-202_sick-1,,Ngmuun,202_sick,ɣɔ,ɣɔ,ɣ ɔ,,SoHartmann1988,,,^ɣ ɔ$,default
Ngmuun-27_breath-1,,Ngmuun,27_breath,ŋ̩šï,ŋ̩šï,ŋ̍ ʃ ï/ɨ,,SoHartmann1988,,,^ŋ̩ š ï$,default
Ngmuun-107_hear-1,,Ngmuun,107_hear,ŋ̩jaːk,ŋ̩jaːk,ŋ̍ j aː k,,SoHartmann1988,,,^ŋ̩ j aː k$,default
Ngmuun-194_see-1,,Ngmuun,194_see,muk,muk,m u k,,SoHartmann1988,,,^m u k$,default
Ngmuun-217_speak-1,,Ngmuun,217_speak,pɹen,pɹen,p ɹ e n,,SoHartmann1988,,,^p ɹ e n$,default
Ngmuun-127_laugh-1,,Ngmuun,127_laugh,ɣaiʔ,ɣaiʔ,ɣ ai ʔ,,SoHartmann1988,,,^ɣ ai ʔ$,default
Ngmuun-260_weep-1,,Ngmuun,260_weep,kɹaʔ,kɹaʔ,k ɹ a ʔ,,SoHartmann1988,,,^k ɹ a ʔ$,default
Ngmuun-228_suck-1,,Ngmuun,228_suck,m̩jɔn,m̩jɔn,m̩ j ɔ n,,SoHartmann1988,,,^m̩ j ɔ n$,default
Ngmuun-220_spit-1,,Ngmuun,220_spit,m̩šʰi,m̩šʰi,m̩ ʃʰ i,,SoHartmann1988,,,^m̩ šʰ i$,default
Ngmuun-24_blow-1,,Ngmuun,24_blow,muːt,muːt,m uː t,,SoHartmann1988,,,^m uː t$,default
Ngmuun-21_bite-1,,Ngmuun,21_bite,suⁱʔ,suⁱʔ,s uⁱ/ui ʔ,,SoHartmann1988,,,^s uⁱ ʔ$,default
Ngmuun-66_eat-1,,Ngmuun,66_eat,eⁱ,eⁱ,eⁱ/ei,,SoHartmann1988,,,^eⁱ$,default
Ngmuun-57_drink-1,,Ngmuun,57_drink,ɔ́ːk,ɔ́ːk,ɔ́ː/ɔː k,,SoHartmann1988,,,^ɔ́ː k$,default
Ngmuun-59_drunk-1,,Ngmuun,59_drunk,ɔːn,ɔːn,ɔː n,,SoHartmann1988,,,^ɔː n$,default
Ngmuun-254_vomit-1,,Ngmuun,254_vomit,m̩šʰa,m̩šʰa,m̩ ʃʰ a,,SoHartmann1988,,,^m̩ šʰ a$,default
Ngmuun-211_smell-1,,Ngmuun,211_smell,tʰu,tʰu,tʰ u,,SoHartmann1988,,,^tʰ u$,default
Ngmuun-242_think-1,,Ngmuun,242_think,ŋ̩ŋaːⁱ,ŋ̩ŋaːⁱ,ŋ̍ ŋ aːⁱ/aːi,,SoHartmann1988,,,^ŋ̩ ŋ aːⁱ$,default
Ngmuun-125_know-1,,Ngmuun,125_know,šʰɨm,šʰɨm,ʃʰ ɨ m,,SoHartmann1988,,,^šʰ ɨ m$,default
Ngmuun-45_count-1,,Ngmuun,45_count,kʰe,kʰe,kʰ e,,SoHartmann1988,,,^kʰ e$,default
Ngmuun-77_fear-1,,Ngmuun,77_fear,kɹïʔ,kɹïʔ,k ɹ ï/ɨ ʔ,,SoHartmann1988,,,^k ɹ ï ʔ$,default
Ngmuun-256_want-1,,Ngmuun,256_want,ŋ̩ja.ɬï,ŋ̩ja.ɬï,ŋ̍ j a + ɬ ï/ɨ,,SoHartmann1988,,,^ŋ̩ j a . ɬ ï$,default
Ngmuun-209_sleep-1,,Ngmuun,209_sleep,iʔ,iʔ,i ʔ,,SoHartmann1988,,,^i ʔ$,default
Ngmuun-132_lie-1,,Ngmuun,132_lie,ŋ̩jïn,ŋ̩jïn,ŋ̍ j ï/ɨ n,,SoHartmann1988,,,^ŋ̩ j ï n$,default
Ngmuun-224_stand-1,,Ngmuun,224_stand,ŋ̩ɗïːⁱ,ŋ̩ɗïːⁱ,ŋ̍ ɗ ïːⁱ/ɨːi,,SoHartmann1988,,,^ŋ̩ ɗ ïːⁱ$,default
Ngmuun-205_sit-1,,Ngmuun,205_sit,ŋ̩oʔ,ŋ̩oʔ,ŋ̍ o ʔ,,SoHartmann1988,,,^ŋ̩ o ʔ$,default
Ngmuun-255_walk-1,,Ngmuun,255_walk,sɛʔ,sɛʔ,s ɛ ʔ,,SoHartmann1988,,,^s ɛ ʔ$,default
Ngmuun-40_come-1,,Ngmuun,40_come,lɔ,lɔ,l ɔ,,SoHartmann1988,,,^l ɔ$,default
Ngmuun-71_enter-1,,Ngmuun,71_enter,luʔ,luʔ,l u ʔ,,SoHartmann1988,,,^l u ʔ$,default
Ngmuun-178_return-1,,Ngmuun,178_return,sɛʔɓa,sɛʔɓa,s ɛ ˀɓ a,,SoHartmann1988,,,^s ɛ ʔɓ a$,default
Ngmuun-251_turn-1,,Ngmuun,251_turn,ŋ̩ɬa,ŋ̩ɬa,ŋ̍ ɬ a,,SoHartmann1988,,,^ŋ̩ ɬ a$,default
Ngmuun-231_swim-1,,Ngmuun,231_swim,tuⁱkat,tuⁱkat,t uⁱ/ui k a t,,SoHartmann1988,,,^t uⁱ k a t$,default
Ngmuun-86_float-1,,Ngmuun,86_float,ŋ̩jəᵘk,ŋ̩jəᵘk,ŋ̍ j əᵘ/əu k,,SoHartmann1988,,,^ŋ̩ j əᵘ k$,default
Ngmuun-87_flow-1,,Ngmuun,87_flow,tuⁱ◦loːŋ,tuⁱ◦loːŋ,t uⁱ/ui + l oː ŋ,,SoHartmann1988,,,^t uⁱ ◦ l oː ŋ$,default
Ngmuun-170_push-1,,Ngmuun,170_push,ɓuʔ,ɓuʔ,ɓ u ʔ,,SoHartmann1988,,,^ɓ u ʔ$,default
Ngmuun-169_pull-1,,Ngmuun,169_pull,kaⁱʔ,kaⁱʔ,k aⁱ/ai ʔ,,SoHartmann1988,,,^k aⁱ ʔ$,default
Ngmuun-245_throw-1,,Ngmuun,245_throw,xɔ,xɔ,x ɔ,,SoHartmann1988,,,^x ɔ$,default
